-24.914435		-3.876874		-0.107287		-0.565677		0.126547		-0.152395		-0.044528		-0.074488		0.151012		-0.472371		-0.642013		-0.247809		-0.152368
-24.717036		-3.692500		-0.189540		-1.102848		-0.238545		-0.466189		-0.373575		-0.051047		0.249944		-0.246410		-0.079475		-0.144144		-0.455081
-24.198310		-3.092752		-0.540361		-1.157860		-0.067034		-0.643474		-0.205399		-0.260948		-0.148417		0.258203		0.097819		0.031569		-0.051058
-24.677248		-3.143553		-0.524686		-0.723535		0.022602		-0.461105		-0.060100		0.026046		-0.148792		-0.076694		0.189764		0.185207		0.061852
-24.268471		-1.832393		-0.402340		-0.451020		0.102790		0.099743		0.214139		0.004689		-0.098130		0.086584		-0.099080		-0.357354		-0.050298
-21.986375		2.316678		-0.615000		-1.162445		0.058354		0.009433		-0.252197		-0.223676		-0.121635		-0.611693		-0.455244		-0.243822		-0.014756
-21.905971		3.642963		-0.838734		-1.410533		0.060781		0.033737		0.094306		-0.872422		-0.033708		-0.263787		-0.373021		-0.180361		-0.061991
-20.018180		2.661025		-0.371580		-1.234477		-0.535545		0.561604		-0.261574		-0.841554		-0.256642		-0.307190		-0.596677		-0.124151		0.280769
-20.501832		3.716631		-1.319859		-1.071959		-0.041155		0.036775		0.254504		-1.455897		-0.226936		-0.376725		-0.680501		-0.096988		-0.131935
-21.114352		3.756657		-1.282386		-0.930360		-0.099824		0.322314		0.019391		-1.491644		-0.125812		-0.450379		-0.654079		-0.105430		-0.075921
-20.762718		3.763155		-1.340387		-1.165711		-0.138343		0.328162		0.264956		-1.336080		-0.132777		-0.255347		-0.557436		-0.025984		-0.335550
-20.868634		4.160804		-1.359379		-1.362456		-0.272789		0.562565		-0.054224		-1.288412		-0.213982		-0.313427		-0.518118		0.009706		-0.470995
-21.311000		3.961499		-1.221212		-1.193149		-0.235029		0.532163		0.135432		-1.707796		-0.078625		-0.463393		-0.566102		-0.179023		-0.350323
-21.963610		3.892154		-1.022407		-1.091155		-0.417610		0.775672		0.141539		-1.595925		0.132210		-0.637134		-0.419370		0.000173		-0.431290
-21.553210		3.820741		-1.003560		-1.499295		-0.086123		0.669758		0.142265		-1.469148		0.288798		-0.436925		-0.533071		0.259279		-0.572365
-21.735337		3.721223		-1.019114		-1.143211		-0.369876		0.944194		0.150182		-1.549163		0.079724		-0.377044		-0.597551		0.109857		-0.638147
-22.372568		3.750139		-1.118399		-1.088942		0.002420		0.923399		0.089417		-1.476805		0.037178		-0.443502		-0.522770		-0.009897		-0.597108
-22.592928		3.851160		-0.873702		-1.423291		0.243827		0.921499		0.030196		-1.427543		0.068878		-0.182417		-0.378300		-0.150807		-0.382251
-22.331484		3.525673		-1.060161		-1.125536		0.321226		0.915492		-0.018937		-1.618497		0.075499		-0.101628		-0.634924		-0.272568		-0.348410
-23.244672		3.477010		-1.140463		-0.745356		0.819465		0.616273		-0.107529		-1.551449		0.237581		-0.332643		-0.553986		-0.421266		-0.434836
-21.872808		2.138701		-1.933174		0.236941		1.268621		-0.155688		0.272179		-1.480454		0.155095		0.111829		-0.592681		-0.542818		-0.442734
-23.051395		2.071927		-1.129522		0.521684		0.915507		-0.176596		-0.372123		-0.637643		-0.122501		-0.266038		-0.351174		-0.774855		-0.559079
-21.724676		0.009203		-0.426088		0.431306		0.270523		0.035180		-0.464488		-0.170056		-0.001427		-0.306931		-0.498389		-0.275686		-0.179412
-21.719046		-2.111498		0.062932		0.226394		-0.655941		-0.352471		0.022569		0.378220		-0.091484		-0.229362		0.051774		0.104297		-0.333607
-22.503412		-3.479503		0.143866		-0.595932		-1.166301		0.419654		-0.294035		0.330612		0.110487		-0.233914		0.154189		-0.389759		-0.108055
-24.143921		-4.731957		1.085904		-0.571482		-0.252368		0.119088		-0.510438		0.319221		0.059419		-0.210993		0.403711		-0.149012		0.062850
-25.137272		-5.131120		0.995232		-0.871614		0.000106		0.162042		-0.221921		0.201821		0.076160		-0.200292		-0.313428		-0.059740		0.072830
-25.147089		-5.054226		0.186636		-1.295371		-0.034081		0.225825		-0.056498		-0.092685		0.246293		0.191703		-0.215027		-0.458328		-0.036568
-24.909011		-4.884254		0.505190		-0.859868		-0.220603		-0.304762		0.162593		0.090023		0.125247		0.218140		0.014943		0.189737		0.250957
-23.920731		-4.246126		0.368047		-1.149357		0.037415		-0.394708		0.000853		0.322187		0.243407		-0.025368		-0.037876		-0.201695		-0.022094
-22.762962		-4.394754		0.106809		-0.956586		0.386761		-0.431040		-0.310752		0.024246		-0.031766		-0.663062		-0.354768		0.023228		-0.141931
-24.557832		-4.171065		0.451588		-0.992522		0.222114		0.099451		0.232837		0.208964		0.002974		-0.354607		-0.181145		0.296561		0.105751
-26.851770		-4.107812		1.401426		-0.774746		-0.024365		-0.281563		0.217705		0.030936		0.050500		0.173458		-0.316881		-0.185876		0.285532
-30.345535		-3.591774		0.795950		-0.565743		0.205298		-0.658894		0.045548		0.101028		-0.233009		0.055097		0.190724		-0.065711		-0.158111
-31.796559		-2.309371		0.373814		-0.951301		0.065223		-0.228404		0.111033		-0.469006		-0.188899		-0.170190		0.119934		0.103062		-0.013556
-32.262140		-2.173911		-0.120094		-0.323534		-0.111982		-0.212150		-0.002570		-0.124595		-0.048497		0.004274		0.195432		0.181495		0.536536
-32.818710		-2.487196		-0.367146		0.089635		0.094876		-0.042380		-0.190803		0.125113		-0.118752		-0.130584		0.098727		0.153771		-0.000789
-32.475310		-2.021858		-0.255081		-0.707828		-0.311840		0.237289		-0.214054		0.011473		0.329413		0.152573		0.223053		0.569447		0.029834
-21.759529		-2.847298		-0.826994		-0.268299		-0.157150		-0.796103		-0.350727		-0.463754		0.125039		0.238056		-0.279303		0.188446		-0.337368
-20.701597		-2.098289		0.075045		-0.820278		-0.202009		-0.610172		-0.410970		-0.204777		-0.144514		-0.257154		-0.220443		-0.198635		-0.222604
-21.765309		-3.175957		0.331248		-0.420743		0.075598		0.058937		-0.128727		-0.064721		-0.065787		-0.221701		-0.429666		0.041695		0.072134
-21.533144		-2.159277		-0.648828		-0.532741		-0.003587		-0.530516		-0.253807		0.237895		0.265031		0.187333		-0.255531		-0.129706		-0.036440
-21.724781		-1.622964		-1.164553		-0.022312		-0.505515		-0.151350		-0.502503		-0.267364		0.220829		-0.275525		-0.122199		-0.159493		-0.636239
-20.305624		-1.054993		-1.780354		0.354531		-0.481713		-0.554958		0.049151		-0.066507		0.617130		0.232970		0.245383		0.250255		-0.283235
-19.410459		0.205029		-0.960238		0.125540		-0.308284		-0.416397		-0.531618		-1.000073		0.065053		-0.221105		0.140051		0.557709		-0.227892
-19.729447		0.869220		-0.707145		-0.264650		-0.463783		-0.915524		-0.231279		-0.487081		0.047506		-0.127703		-0.079866		-0.087715		-0.484618
-19.699693		1.397989		-1.012804		-0.458074		0.042724		-1.189686		0.204906		-0.422761		0.104942		0.363005		-0.406180		-0.033137		-0.458884
-20.061468		2.069653		-0.759875		-0.434397		0.070849		-1.333002		0.577103		-0.832104		-0.351376		0.155486		-0.286015		0.463032		-0.206852
-19.910804		2.459961		-0.823219		-0.213816		0.006316		-1.177329		-0.540760		-0.876242		0.139130		0.081809		0.051625		0.252393		-0.407199
-19.579626		1.931718		-0.359886		-0.491539		-0.624459		-1.004572		-0.208760		-1.161464		-0.316037		0.460583		-0.300332		0.880740		-0.571782
-19.557669		2.353923		-1.085396		-0.557102		-0.341927		-0.923466		-0.372799		-1.089661		-0.144744		0.377280		0.045573		0.560179		-0.399512
-18.889127		2.547401		-1.521764		-0.871329		0.199132		-0.971846		-0.386950		-1.020057		0.119343		0.236424		-0.205157		0.608302		-0.442574
-19.012616		2.930552		-1.556637		-1.005900		0.107456		-0.576767		-0.897632		-0.691810		-0.089049		0.362960		-0.157753		0.555909		-0.480224
-18.623889		2.683870		-1.746367		-0.743859		0.046148		-1.016148		-0.479254		-0.966410		-0.179714		0.486548		-0.136478		0.472095		-0.415806
-18.632709		2.262618		-1.503101		-0.749509		-0.166533		-0.872444		-0.606965		-1.137476		-0.082635		0.365475		0.118437		0.415370		-0.270339
-18.924392		2.186300		-1.484503		-0.520806		0.139672		-1.105507		-0.540889		-0.968408		-0.110658		0.460722		-0.002682		0.563857		-0.288041
-18.512452		2.216046		-1.722946		-0.230499		-0.040276		-0.930342		-0.390751		-0.874692		-0.238648		0.419935		0.091924		0.198551		-0.105313
-17.733379		2.007207		-1.779225		-0.315590		0.001847		-0.939405		-0.478057		-0.837547		-0.185483		0.398430		-0.197897		0.517666		-0.420776
-18.022831		2.012764		-1.399879		-0.661533		0.236097		-1.222818		-0.417856		-0.941186		-0.251524		0.287972		0.154276		0.282840		-0.302031
-18.088636		1.855286		-1.715124		-0.319387		0.055148		-1.127699		-0.683851		-0.864616		-0.296108		0.415735		0.052168		0.408016		-0.145027
-18.390917		1.833800		-1.598048		-0.178520		0.159860		-1.166302		-0.589152		-0.815627		-0.285018		0.356235		0.195342		0.207190		0.024251
-18.185660		2.079721		-1.726907		-0.334523		0.229007		-1.037640		-0.547564		-0.644118		-0.398486		0.425050		-0.102431		0.364656		-0.269838
-17.842461		2.049001		-1.643633		-0.313339		0.215940		-1.093185		-0.522550		-0.979906		-0.009359		0.241635		0.011127		0.284414		-0.206108
-17.739922		1.969379		-1.760973		-0.255830		0.077609		-1.059578		-0.536633		-1.144737		0.024987		0.228890		-0.084530		0.384323		-0.236766
-18.280550		1.894708		-1.624804		-0.286799		0.068809		-1.123036		-0.613307		-0.873928		-0.407005		0.458438		-0.007895		0.215467		0.015872
-18.734320		1.894593		-1.191696		-0.502836		0.403319		-0.918048		-0.555308		-0.833658		-0.390370		0.294197		-0.072056		0.187803		0.077643
-18.325695		1.914446		-1.223161		-0.644868		0.531865		-0.712284		-0.795824		-0.496309		-0.362747		0.005691		-0.020270		0.233876		-0.102596
-18.756351		2.570802		-1.491931		-0.655344		0.734610		-0.842360		-0.721197		-0.645737		-0.381532		0.025605		-0.136595		0.180880		-0.053901
-18.538720		1.818834		-1.109101		-0.644109		0.776975		-1.011898		-0.582980		-0.750066		-0.444167		-0.038388		-0.267586		0.200459		-0.214655
-19.903690		2.183579		-1.036495		-0.297196		0.841284		-0.735470		-0.509703		-0.787164		-0.462938		-0.335944		-0.180994		0.093876		-0.389268
-21.980999		2.287098		-0.773752		0.229275		0.708232		-0.143588		-0.200515		-0.818247		-0.548735		-0.386276		-0.442506		0.090867		-0.609801
-24.804243		1.767444		-0.254416		0.476232		0.390892		0.452467		-0.227570		-0.401961		-0.367591		-0.164246		0.559478		0.185334		-0.187514
-23.678168		0.468963		0.943235		0.461336		0.403385		0.440669		-1.136348		0.299212		-0.490558		0.225497		0.396213		0.398922		-0.781519
-24.535033		0.954195		0.571385		0.848065		0.626692		-0.041009		-0.746562		0.207009		-0.134270		0.469034		0.964656		-0.207699		-1.204784
-24.758473		1.073159		0.538694		0.790360		0.627430		-0.352943		-0.215039		0.029931		0.079633		0.329523		1.103389		-0.202345		-1.351270
-25.522957		0.929468		0.978168		0.788583		0.662369		-0.378328		-0.272685		-0.085661		-0.054324		0.412289		1.070049		0.114374		-1.215080
-26.230415		1.135020		0.986739		0.384093		1.047897		-0.383270		-0.371869		0.063828		-0.258596		0.509499		1.009594		0.053339		-0.832973
-27.571346		0.882939		1.076626		0.568315		0.817932		0.060201		-0.134903		-0.253277		-0.426374		0.503507		0.746649		0.029037		-0.226720
-27.362871		0.115100		0.593215		0.803375		0.293807		-0.166201		-0.257456		0.054616		-0.053847		0.490313		0.422734		0.425360		0.229682
-24.229778		-0.369306		-0.144102		0.173369		0.462432		-0.002229		-0.043237		0.175490		-0.051815		0.234106		-0.039603		0.001192		-0.053574
-23.384796		-0.886149		-0.207255		-0.114950		0.428748		0.245483		0.144570		0.036541		0.374013		0.246914		-0.188463		0.137552		0.010342
-23.166089		-0.329549		0.369361		0.215594		0.511019		0.101314		-0.178838		-0.307336		-0.029464		0.124369		-0.192666		-0.178398		-0.340712
-22.656703		1.196112		-0.021799		-0.269233		0.601749		0.274714		-0.232746		-0.512464		-0.050390		-0.365665		0.270560		-0.174638		-0.807360
-20.571186		1.102621		-0.193161		0.102073		0.629987		-0.121332		-0.131953		-0.779066		0.192339		-0.640001		0.130543		-0.266105		-1.070936
-19.388483		0.912844		-0.304018		0.497778		0.448719		-0.255371		-0.325365		-0.759964		0.288313		-0.643925		-0.072539		-0.206752		-0.864192
-18.565635		0.701214		-0.364253		0.511311		0.444451		-0.178391		-0.451106		-0.884093		0.358811		-0.749149		-0.119564		-0.251420		-0.720463
-18.479133		0.623517		-0.554750		0.957614		0.311574		-0.153843		-0.508309		-0.878913		0.318794		-0.727946		-0.253913		-0.321468		-0.771843
-18.842678		0.622345		-0.711615		1.419427		0.200260		-0.201815		-0.507241		-0.934478		0.543166		-1.051459		-0.189197		-0.291712		-0.855748
-19.432377		0.697441		-0.945270		1.703245		0.213759		-0.160925		-0.464834		-0.916571		0.589666		-1.102447		-0.276026		-0.363078		-0.723674
-20.222680		0.850418		-1.106206		2.099200		0.044685		-0.038672		-0.368774		-0.912237		0.801689		-1.217071		-0.293344		-0.332978		-0.664514
-20.685685		1.269794		-1.332366		1.967772		0.072660		0.093347		-0.267862		-0.881296		0.843790		-1.009673		-0.418152		-0.083797		-0.801474
-20.691921		1.560232		-1.296424		1.660310		0.150864		-0.104823		-0.150108		-1.052681		0.907837		-0.883395		-0.443206		-0.058797		-0.559138
-20.569352		2.026562		-1.610088		1.368657		0.107268		0.104081		-0.274010		-1.229718		1.026895		-0.910940		-0.427823		0.049929		-0.550768
-20.409009		2.143021		-1.575819		1.280072		0.031129		0.261400		-0.391789		-1.297293		0.925789		-0.784756		-0.516366		0.014089		-0.614865
-20.390318		2.481075		-1.689299		0.988365		0.118697		0.475370		-0.480478		-1.581674		1.003425		-0.701983		-0.600432		-0.120940		-0.689545
-20.584798		2.550449		-1.476074		0.651844		0.131311		0.784866		-0.642060		-1.728020		0.889373		-0.667988		-0.633207		-0.175629		-0.651752
-21.347389		3.054000		-1.448422		0.383735		0.013905		1.108751		-0.705876		-1.770669		0.632807		-0.492881		-0.705769		-0.205947		-0.586658
-22.021253		3.340401		-1.058892		-0.228646		0.242067		1.031285		-0.427938		-1.736951		0.318500		-0.425555		-0.601518		-0.181313		-0.632428
-22.402653		3.559376		-0.688674		-0.325010		-0.041819		0.677771		-0.025911		-1.509233		0.089903		-0.303923		-0.602120		-0.035241		-0.401645
-22.381754		3.920982		-0.838091		-0.516761		-0.222948		0.576941		0.129041		-1.277562		0.146718		-0.351447		-0.525899		0.110002		-0.370568
-22.149825		3.970248		-0.739605		-0.576889		-0.493518		0.421408		0.305659		-1.105667		0.216412		-0.387749		-0.609908		0.044718		-0.304135
-22.222459		4.041925		-0.470367		-0.716804		-0.611439		0.362450		0.279497		-0.998518		0.285806		-0.314399		-0.759998		-0.157310		-0.207187
-22.754612		3.862744		-0.134808		-0.288793		-0.802003		-0.080875		0.239733		-0.611446		0.471288		-0.495000		-0.791942		-0.244524		-0.368164
-24.102006		3.895530		0.639052		-0.267684		-0.585196		-0.438289		-0.139236		-0.291309		0.447255		-0.302264		-0.677497		-0.325551		-0.147861
-24.905133		3.929589		0.999915		-0.128287		-0.552814		-0.823123		-0.413866		-0.162662		0.376098		-0.007761		-0.355555		-0.345595		-0.232171
-25.749606		3.601282		1.609182		0.131404		-0.576443		-0.923979		-0.587216		-0.247884		0.395445		-0.170974		-0.160009		0.162607		-0.308073
-25.940528		2.997628		1.374160		0.830565		-0.374970		-0.834169		-0.777769		-0.192348		0.065474		-0.392456		-0.162117		0.591775		-0.156500
-26.704850		3.107846		1.388238		0.606331		-0.229266		-0.894570		-0.495596		-0.276086		0.011381		-0.320817		0.026837		0.103915		-0.117366
-27.049807		2.381137		1.507289		0.802250		0.087296		-0.538876		-0.511657		-0.124263		-0.503454		-0.264431		0.196147		0.004109		0.064741
-27.054314		2.253292		1.125482		0.963166		0.070405		-0.394169		-0.049953		-0.271485		-0.354931		-0.387083		0.468859		-0.313428		-0.310688
-26.556698		1.812567		1.088050		1.446844		0.022369		-0.829705		-0.171394		0.088814		-0.171017		-0.353519		0.427400		-0.382067		-0.505612
-26.362090		2.265599		1.109321		1.107029		-0.020642		-1.117765		0.015025		0.525908		-0.626287		-0.203353		0.423292		-0.236082		-0.529744
-25.591233		1.883823		1.273346		1.070572		0.083761		-1.006123		-0.184284		0.349518		-0.339697		-0.141988		0.052852		-0.349958		-0.498869
-25.074437		1.714144		1.226531		1.554181		-0.172194		-1.234820		-0.309044		0.260267		-0.161182		-0.152936		0.193875		-0.605375		-0.699781
-24.409658		1.418339		1.462290		1.303833		-0.242967		-1.476303		-0.165550		0.545977		-0.486953		-0.129446		0.136109		-0.880619		-0.534743
-23.599748		1.636815		1.637110		1.154791		-0.291432		-1.621090		-0.030375		-0.119488		-0.653219		0.124251		-0.156826		-0.707194		-0.741374
-23.094877		1.606065		1.653152		1.072738		-0.318353		-1.892073		-0.298393		0.053267		-0.738608		-0.026475		-0.319478		-0.464525		-0.570546
-23.196680		1.964843		1.270021		0.690389		-0.292726		-1.630635		-0.350593		-0.321873		-0.400649		-0.186380		-0.219227		-0.198134		-0.782947
-22.184233		1.529779		1.053320		0.580109		-0.402149		-1.387772		-0.346004		0.195737		-0.501629		-0.064189		0.043289		-0.287194		-0.503124
-21.895022		2.033904		0.498114		0.532554		-0.262688		-1.650347		-0.110349		-0.228372		-0.029713		-0.156402		0.098906		-0.081123		-0.825958
-21.465092		1.998304		0.631648		0.335052		-0.383000		-1.450749		-0.413497		0.018107		-0.173754		-0.099163		-0.018632		-0.055096		-0.815280
-21.775339		2.326447		0.679069		0.301961		-0.298816		-1.917040		-0.408893		0.020733		-0.140591		-0.207212		0.189849		-0.154977		-0.767136
-22.128649		2.324460		1.162868		-0.110240		-0.417914		-1.726592		-0.513084		-0.121072		-0.010121		-0.142183		0.053760		-0.211578		-0.598735
-22.102609		2.157002		0.854527		0.055835		-0.368417		-1.837051		-0.471696		-0.022614		-0.304619		-0.009047		0.087007		-0.174231		-0.680830
-21.904411		2.036148		0.497543		0.149156		-0.413894		-1.656054		-0.306206		-0.000803		-0.377775		0.009644		0.149049		-0.037929		-0.813572
-21.867199		2.108712		0.674417		0.166623		-0.722955		-1.623174		0.059421		-0.243648		-0.151888		0.103615		0.129894		-0.002477		-0.912444
-21.709619		2.184823		0.465248		0.290698		-0.603755		-1.599138		-0.244589		-0.100036		0.049691		-0.103423		0.173435		0.029211		-0.727377
-21.270490		2.003684		0.543173		0.279400		-0.689821		-1.509168		-0.232692		-0.196563		-0.099278		-0.026680		0.191659		-0.083432		-0.655911
-21.365235		1.934620		0.690807		0.222375		-0.650036		-1.584926		-0.226114		-0.214969		-0.149518		-0.076823		0.238495		-0.139635		-0.712339
-21.617169		2.319149		0.441894		0.296735		-0.636924		-1.591700		-0.377288		-0.203586		-0.149450		0.005262		0.190721		-0.148569		-0.812824
-22.183948		2.445227		0.587494		0.289262		-0.715814		-1.715057		-0.289235		-0.199005		-0.281679		0.078344		0.107339		-0.151428		-0.851798
-22.305042		1.961776		0.736988		0.341290		-0.553536		-1.767928		-0.254262		-0.392813		-0.218640		0.142025		0.061918		-0.223931		-0.833699
-22.642429		2.216024		0.536881		0.392154		-0.699421		-1.821266		-0.215181		-0.255755		-0.239421		0.000758		0.130481		-0.245063		-0.806623
-23.170020		2.147792		0.730237		0.194665		-0.579868		-1.686136		-0.150033		-0.178890		-0.347247		-0.100791		0.246553		-0.302120		-0.702072
-23.063290		1.792776		0.918519		0.164667		-0.535898		-1.349465		-0.205206		0.082138		-0.655418		0.088392		-0.005545		-0.359173		-0.414234
